	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
67	295.8867698669434	75.14993262290955	0.6953929286812317	0.6713114800555806	128.0	0.5	{'gamma': 0.5, 'C': 128.0}	60	61	0.7006057781919851	0.6630022592316106	0.7039106145251397	0.681164399206263	0.6709361900326036	0.6471159390799038	0.7027027027027027	0.6827475044885705	0.6988120195667366	0.6825267773274906	33.283288201973406	0.8969914160913453	0.012353784576260768	0.014199835502421678
68	319.33058881759644	95.33843021392822	0.6169469418176736	0.51522449858263	128.0	2.0	{'gamma': 2.0, 'C': 128.0}	75	77	0.6442218080149115	0.5352751964971005	0.5917132216014898	0.46712219282890555	0.5805775500698649	0.4643982736380998	0.6372320596458527	0.5678521004266356	0.6310272536687631	0.5415371128072818	4.707356061540179	0.4874730835763662	0.025742214461929685	0.04186131646706866
69	317.01277589797974	101.95459532737732	0.49229049238365863	0.24965382495650715	128.0	8.0	{'gamma': 8.0, 'C': 128.0}	84	86	0.5004659832246039	0.24866102538314075	0.48696461824953446	0.24022257729572613	0.49161620866325106	0.24344517621685668	0.5034948741845293	0.26620411314103504	0.4789191707430701	0.24974789356113544	2.0672592448927363	1.0163259474089152	0.008943450241005596	0.00897075139470832
70	237.5060796737671	75.40644841194153	0.7165882517352214	0.7023552188195098	512.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 512.0}	23	27	0.7145852749301025	0.6912278061267886	0.7041433891992551	0.6904221790102927	0.6988821611551002	0.6830075984141525	0.7255358807082946	0.7145235231801808	0.7398089913813184	0.7326080755635492	3.011128577693991	1.0657950557241207	0.014776433457618515	0.018459765756813913
71	203.64372625350953	65.58636598587036	0.7134205990590208	0.700402511393158	512.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 512.0}	40	35	0.7143522833178005	0.691636025379049	0.7050744878957169	0.6926473251415172	0.6916627852817886	0.677541880779485	0.717381174277726	0.7076053092938502	0.7386443046820406	0.7325923966423886	4.043183397463276	1.3366608423804462	0.015465401489697312	0.0186956817130506
72	189.0394341468811	60.82760047912598	0.712954767783109	0.7001248479256343	512.0	0.00048828125	{'gamma': 0.00048828125, 'C': 512.0}	44	38	0.7131873252562908	0.6903915555081155	0.7057728119180633	0.6947810778554898	0.6951560316721006	0.680591856290043	0.7152842497670084	0.7054437367740318	0.7353831819240624	0.729423269174933	6.549725755278219	1.0042119803442533	0.013243237387695297	0.016682141410394875
73	201.95158224105836	57.980123949050906	0.7153770904178507	0.7027401929075403	512.0	0.001953125	{'gamma': 0.001953125, 'C': 512.0}	29	24	0.7148182665424044	0.692714479915665	0.7039106145251397	0.6928395691959559	0.6995808104331626	0.6854574940640208	0.7199440820130475	0.7102737326306369	0.7386443046820406	0.7324260526719563	5.910582299504716	1.2739552198405508	0.013737486227673571	0.01694226170209693
74	228.63698334693908	58.42739119529724	0.7418828900172357	0.7300124145506867	512.0	0.0078125	{'gamma': 0.0078125, 'C': 512.0}	7	7	0.7404473438956197	0.7181166610609803	0.7351024208566108	0.7248185511595707	0.7251979506287843	0.7119884637054076	0.7458061509785647	0.7375609105904483	0.7628697880270208	0.7575843015837694	8.413712176456341	1.911192645156294	0.012508274393482583	0.016189273642499842
75	220.0035361766815	54.70908699035645	0.7363394978338845	0.7215066992621603	512.0	0.03125	{'gamma': 0.03125, 'C': 512.0}	11	12	0.7395153774464119	0.7127429110797329	0.7378957169459963	0.7256039087970164	0.712156497438286	0.6977035260764848	0.7404473438956197	0.7281125375622978	0.751688795713953	0.7433727915967371	5.547348833476107	4.105374638068755	0.013037279893573088	0.015374984776982197
76	187.64015102386475	56.51038699150085	0.6847253924628499	0.6650521698646198	512.0	0.125	{'gamma': 0.125, 'C': 512.0}	67	66	0.6912861136999068	0.6579847974384441	0.6890130353817505	0.6701588853728002	0.6578947368421053	0.6428566285022281	0.6922180801491147	0.6751811110694934	0.6932215234102026	0.6790817416300042	7.070198445786472	1.380810708744856	0.013488575203114684	0.013176564394496418
77	285.9033256530762	73.7038950920105	0.6918991941118927	0.6674651835235098	512.0	0.5	{'gamma': 0.5, 'C': 512.0}	61	62	0.7003727865796832	0.6612341366166893	0.6985567970204841	0.6759437414427941	0.667675826734979	0.6438330097215772	0.7022367194780987	0.682345057247128	0.6906592126717913	0.6739715671215901	17.869852757579867	1.7144265801710412	0.012738519513690838	0.01365992661459168
78	319.00256996154786	95.05958213806153	0.6169469418176736	0.51522449858263	512.0	2.0	{'gamma': 2.0, 'C': 512.0}	75	77	0.6442218080149115	0.5352751964971005	0.5917132216014898	0.46712219282890555	0.5805775500698649	0.4643982736380998	0.6372320596458527	0.5678521004266356	0.6310272536687631	0.5415371128072818	2.3489039093240733	1.2389152570965585	0.025742214461929685	0.04186131646706866
79	318.2155937671661	101.83858551979066	0.49229049238365863	0.24965382495650715	512.0	8.0	{'gamma': 8.0, 'C': 512.0}	84	86	0.5004659832246039	0.24866102538314075	0.48696461824953446	0.24022257729572613	0.49161620866325106	0.24344517621685668	0.5034948741845293	0.26620411314103504	0.4789191707430701	0.24974789356113544	2.556789887187487	1.3694788860195246	0.008943450241005596	0.00897075139470832
80	204.85882329940796	66.58192143440246	0.7135137653142032	0.7005256156051807	2048.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2048.0}	38	34	0.7138863000931966	0.6911662387681213	0.7060055865921788	0.6937908243531469	0.691895668374476	0.6776357433532801	0.71784715750233	0.708094052678581	0.7379454926624738	0.7319508399550573	2.4693372033570022	1.634867504008364	0.015096879829652108	0.01844824655780073
81	194.0295186519623	60.93128156661987	0.7123026039968323	0.6995147689746691	2048.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2048.0}	48	41	0.7143522833178005	0.6920361533566997	0.7043761638733705	0.6930109522165836	0.6930600838379134	0.6785315492358529	0.7152842497670084	0.7055897871017596	0.7344514325646401	0.7284145087328951	3.5904115778094567	1.161223050431106	0.013687986401859403	0.016796456178730858
82	201.79191136360168	57.54021668434143	0.7131411002934737	0.7002810275541596	2048.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2048.0}	42	37	0.7131873252562908	0.6906518716922031	0.7032122905027933	0.6917918531355371	0.6956217978574756	0.6812928248800866	0.71784715750233	0.7080626692644733	0.7358490566037735	0.7296158438420056	5.351343278917389	1.4063833303167763	0.01373575582624575	0.017008161783253112
