	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
41	418.1654378890991	141.50390625	0.6985139982298412	0.6824420830051579	8.0	0.0001220703125	{'C': 8.0, 'gamma': 0.0001220703125}	60	56	0.6982758620689655	0.6786106472733661	0.6892458100558659	0.6717609864470034	0.683977643223102	0.6663918225095083	0.6968779123951537	0.6807408138232759	0.7242021896109947	0.7147160589827116	1.8296777546266492	0.34930103721113287	0.013855257266766419	0.01691675349050854
42	337.0889097690582	126.13988218307495	0.7163553360972655	0.7025654339358548	8.0	0.00048828125	{'C': 8.0, 'gamma': 0.00048828125}	35	34	0.7234389561975769	0.7017717875937719	0.7036778398510242	0.6893764346541952	0.7019096413600373	0.687895197790013	0.7204100652376515	0.7083167738875024	0.7323549965059399	0.7254807644627596	0.9897316377581913	0.651374405814193	0.011765080204554404	0.01376997597776988
43	265.6119290351868	107.1943067073822	0.7214328970047049	0.7087936247175279	8.0	0.001953125	{'C': 8.0, 'gamma': 0.001953125}	19	18	0.7271668219944082	0.7056221331210145	0.7108938547486033	0.6982431779206627	0.7037727061015371	0.6915675907447733	0.7236719478098789	0.7136120039975907	0.741672490100163	0.7349349867907984	2.2301247963956854	0.7021164675116751	0.013195047973103956	0.01499818977384619
44	223.91373686790467	94.3921067237854	0.719709321283831	0.7076748144478195	8.0	0.0078125	{'C': 8.0, 'gamma': 0.0078125}	23	23	0.7262348555452004	0.7056746824016695	0.7111266294227188	0.6991824186839667	0.6984163949697252	0.6860138715971993	0.7253028890959925	0.7159283747742743	0.7374796179827626	0.7315871616695769	2.805760644932159	0.7678201061031205	0.013540751935154319	0.0153965698885615
45	211.23350429534912	90.38504085540771	0.7304234406298039	0.7186838430723015	8.0	0.03125	{'C': 8.0, 'gamma': 0.03125}	11	10	0.739049394221808	0.719408160135094	0.7197392923649907	0.7078639172187082	0.7107591988821611	0.6977703536287031	0.7355545200372786	0.7266014862047915	0.7470300489168413	0.7417897438362647	3.516207730081897	0.7311860091291471	0.013246981111003307	0.015176316154776638
46	244.3554660797119	101.68440666198731	0.7470536171798574	0.7312250950752078	8.0	0.125	{'C': 8.0, 'gamma': 0.125}	1	3	0.7595526561043803	0.7404197042058173	0.7381284916201117	0.7226606375751675	0.7224033535165347	0.7015418263033016	0.7527958993476235	0.7392450791504938	0.7624039133473096	0.7522751373503148	23.885238554233208	1.3940933206228938	0.014914249859124701	0.017586866505543714
47	383.14859161376955	127.05790686607361	0.7008431546094005	0.6567273861056363	8.0	0.5	{'C': 8.0, 'gamma': 0.5}	56	64	0.739049394221808	0.7034857537972129	0.6855214152700186	0.629898030897115	0.6574289706567303	0.5973702722361933	0.7150512581547064	0.6799921622288182	0.7071977638015374	0.6729395975377933	2.314110183085327	0.8617846868476131	0.02764552426954034	0.03803557860186055
48	406.34305481910707	142.47473969459534	0.5221968602972004	0.31937354674202534	8.0	2.0	{'C': 8.0, 'gamma': 2.0}	74	75	0.5284249767008388	0.3089533944149992	0.5083798882681564	0.2924121877896693	0.5086166744294365	0.2901809883016299	0.5498602050326188	0.37603017865992855	0.5157232704402516	0.32932739570506653	1.0507461492771406	1.0899484339414847	0.015627942274430037	0.03161082383794422
49	407.58078680038454	142.771559715271	0.48083104299622675	0.21644743049725912	8.0	8.0	{'C': 8.0, 'gamma': 8.0}	81	83	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.580888295963638	0.2970299246399882	0.010224517552056825	0.003125349814270341
50	418.53568296432496	141.43928985595704	0.6985605813574324	0.6824636090385883	32.0	3.0517578125e-05	{'C': 32.0, 'gamma': 3.0517578125e-05}	59	55	0.6982758620689655	0.6786106472733661	0.688780260707635	0.6712105700886161	0.6837447601304145	0.6661546948187659	0.6975768872320597	0.6813162401535034	0.7244351269508502	0.7150363908089394	1.645939492948282	0.5201631977246939	0.014040868536376039	0.017145082025518666
51	337.2931257247925	126.74605793952942	0.7163553360972655	0.7025189903291837	32.0	0.0001220703125	{'C': 32.0, 'gamma': 0.0001220703125}	35	35	0.7234389561975769	0.7017631552747853	0.7039106145251397	0.6894790716605681	0.7014438751746623	0.6871789157780696	0.7206430568499534	0.7084351237610904	0.7323549965059399	0.7257525729256411	1.5424331774718203	0.3983678380310874	0.011847808000006402	0.01400573179453711
52	267.51892175674436	107.56120538711548	0.7206875669632459	0.7081946817905155	32.0	0.00048828125	{'C': 32.0, 'gamma': 0.00048828125}	22	21	0.7260018639328985	0.7049282399003438	0.7120577281191807	0.69926318775748	0.7009781089892874	0.6887286599297129	0.7239049394221808	0.714134905175786	0.7405078034008852	0.7339298148115364	1.6951682829671977	0.6379385290782974	0.013374767779120328	0.015277271579225836
53	223.85983209609986	94.45956315994263	0.718451576838869	0.7064129850847094	32.0	0.001953125	{'C': 32.0, 'gamma': 0.001953125}	25	24	0.7243709226467847	0.7032650508908151	0.7104283054003724	0.6982528818695591	0.6965533302282254	0.6846683377300714	0.7246039142590867	0.7152943228232963	0.7363149312834848	0.7305964351520937	2.6015419440914545	0.6176381995699068	0.013681724538963028	0.015576051118543684
54	209.86443610191344	88.26443724632263	0.7179857455629571	0.7060293947031719	32.0	0.0078125	{'C': 32.0, 'gamma': 0.0078125}	27	25	0.7264678471575023	0.7049564807914507	0.7085661080074488	0.6971920486352968	0.6965533302282254	0.6841856554321524	0.7220410065237651	0.7124893610799253	0.7363149312834848	0.7313359462888771	3.4837064450322393	0.7004333952147449	0.013946225586978857	0.01573907126469523
55	214.49666328430175	90.39053325653076	0.7444915451623422	0.7312747823101216	32.0	0.03125	{'C': 32.0, 'gamma': 0.03125}	2	2	0.7525629077353215	0.7325081812312129	0.7346368715083799	0.7211993070102286	0.7226362366092222	0.7074034101922217	0.7509319664492078	0.7403257133144111	0.7617051013277428	0.7549522968041508	4.06911997243487	1.3371595009071202	0.01398402466292403	0.016220262623371024
56	279.3974810600281	102.7112672328949	0.7335910933060046	0.7153303273956738	32.0	0.125	{'C': 32.0, 'gamma': 0.125}	9	12	0.7467381174277726	0.7263837065570643	0.7316108007448789	0.7141815070251161	0.7068001863064741	0.6840281582003804	0.7458061509785647	0.7285219370797056	0.7370137433030515	0.7235500699328158	20.381833961871664	1.3145920408171214	0.014528848821027321	0.01640085582771619
57	387.596120262146	127.43055262565613	0.6970699212745144	0.6519530522403499	32.0	0.5	{'C': 32.0, 'gamma': 0.5}	63	65	0.733923578751165	0.6969403202909185	0.6841247672253259	0.6253468878206246	0.6541686073591058	0.595356609582284	0.711789375582479	0.674270305805576	0.701374330305148	0.667898591570861	7.2591665363009925	0.6121428309062112	0.026837755220172406	0.03657116325221949
58	406.29373464584353	142.58726596832275	0.5221968602972004	0.31937354674202534	32.0	2.0	{'C': 32.0, 'gamma': 2.0}	74	75	0.5284249767008388	0.3089533944149992	0.5083798882681564	0.2924121877896693	0.5086166744294365	0.2901809883016299	0.5498602050326188	0.37603017865992855	0.5157232704402516	0.32932739570506653	0.9651526361851597	0.69239939288025	0.015627942274430037	0.03161082383794422
59	407.3521113872528	143.50579886436464	0.48083104299622675	0.21644743049725912	32.0	8.0	{'C': 32.0, 'gamma': 8.0}	81	83	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.5067432356598718	0.5426630449496305	0.010224517552056825	0.003125349814270341
60	337.36336221694944	126.68979778289795	0.7163553360972655	0.7025014589462114	128.0	3.0517578125e-05	{'C': 128.0, 'gamma': 3.0517578125e-05}	35	36	0.7234389561975769	0.7017362600838043	0.7036778398510242	0.6893138653879397	0.7016767582673498	0.6873749333152226	0.7206430568499534	0.7084351237610904	0.7323549965059399	0.7256610552932395	0.8573244731502765	0.3149023263290288	0.011839021468533039	0.013963959777226018
