	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
78	278.5547387123108	47.72688279151917	0.48083104299622675	512.0	2.0	{'C': 512.0, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.420438321668281	0.2977976909960445	0.010224517552056825
79	277.43729000091554	47.53694114685059	0.48083104299622675	512.0	8.0	{'C': 512.0, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7731447095245871	0.2747377850191913	0.010224517552056825
80	179.8458647251129	34.257115077972415	0.6353472772161923	2048.0	3.0517578125e-05	{'C': 2048.0, 'gamma': 3.0517578125e-05}	25	0.6623951537744641	0.6166201117318436	0.6336748952026083	0.6237185461323392	0.6403447472629863	1.5691532024003487	0.37835453006761854	0.015781134946944497
81	203.7016685962677	33.42597455978394	0.6363255228956072	2048.0	0.0001220703125	{'C': 2048.0, 'gamma': 0.0001220703125}	12	0.6633271202236719	0.6187150837988827	0.631578947368421	0.625116495806151	0.6429070580013976	1.4543734890912625	0.26413334050273185	0.01568828163936435
82	250.85759568214417	30.13715252876282	0.637536684212978	2048.0	0.00048828125	{'C': 2048.0, 'gamma': 0.00048828125}	7	0.668918918918919	0.6212756052141527	0.6311131811830462	0.6239515377446412	0.6424411833216864	1.7521093494123252	4.428397247887626	0.017314279578642754
83	480.3267081260681	34.30308227539062	0.6037173335817767	2048.0	0.001953125	{'C': 2048.0, 'gamma': 0.001953125}	40	0.6183597390493942	0.6026536312849162	0.6047973917093619	0.5890027958993477	0.6037735849056604	4.692727634487345	1.3420101631534298	0.009306762518785566
84	321.851854801178	37.982423305511475	0.5835468393347929	2048.0	0.0078125	{'C': 2048.0, 'gamma': 0.0078125}	50	0.5943616029822927	0.5805400372439479	0.5873311597578016	0.570363466915191	0.5851385977172141	28.328484426217734	2.4862146690929277	0.007956990439843204
85	291.56932101249697	40.501282405853274	0.6007825965435319	2048.0	0.03125	{'C': 2048.0, 'gamma': 0.03125}	42	0.6181267474370923	0.5940409683426443	0.6010712622263623	0.5850419384902144	0.605637083624505	19.047124720684504	1.7498730767475768	0.011113354709916822
86	270.4915626525879	45.21370401382446	0.6359062747472866	2048.0	0.125	{'C': 2048.0, 'gamma': 0.125}	14	0.6598322460391426	0.6247672253258846	0.6380996739636703	0.6206896551724138	0.6361518751455858	3.4596164216006433	0.4442366487585304	0.013658411272024362
87	279.32824354171754	47.77953929901123	0.48083104299622675	2048.0	0.5	{'C': 2048.0, 'gamma': 0.5}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.6621193360739104	0.35430825886766937	0.010224517552056825
88	277.6962256908417	47.33163437843323	0.48083104299622675	2048.0	2.0	{'C': 2048.0, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.8545751801618847	0.1602115222198584	0.010224517552056825
89	278.13508706092836	47.91249713897705	0.48083104299622675	2048.0	8.0	{'C': 2048.0, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1039731005505988	0.5151627746715836	0.010224517552056825
90	203.1169099330902	33.141808080673215	0.635533609726557	8192.0	3.0517578125e-05	{'C': 8192.0, 'gamma': 3.0517578125e-05}	22	0.6619291705498602	0.6201117318435754	0.6304145319049836	0.6255824790307549	0.6396459352434195	2.0129181419436524	1.0105964150018267	0.014673702765153436
91	256.6066652297974	29.709871292114258	0.6359528578748778	8192.0	0.0001220703125	{'C': 8192.0, 'gamma': 0.0001220703125}	13	0.6654240447343895	0.619413407821229	0.6318118304611086	0.6216216216216216	0.6415094339622641	3.1539007995574915	1.4307976216006526	0.01670525204300637
