	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
76	256.56034450531007	102.5019700050354	0.710951693296688	0.6910035499910008	512.0	0.125	{'gamma': 0.125, 'C': 512.0}	43	39	0.7234389561975769	0.6997319941221557	0.7139199255121043	0.6934709069438499	0.6872380065207266	0.6659346563068015	0.7260018639328985	0.7062922248188244	0.7041695783834149	0.6895976775098861	4.0430461080033915	1.9642143817360962	0.014138887697580779	0.013758149140657816
77	391.8388226032257	129.37587118148804	0.6966506731261937	0.6515892532922247	512.0	0.5	{'gamma': 0.5, 'C': 512.0}	52	52	0.7329916123019571	0.6961113506898053	0.6841247672253259	0.6253468878206246	0.6532370749883558	0.5945600531121653	0.712022367194781	0.6745072426527149	0.7009084556254368	0.6674680642108196	6.1216172827014965	1.1858782578256142	0.026894495329834744	0.036607676446593844
78	410.2792140960693	144.50183629989624	0.5221968602972004	0.31937354674202534	512.0	2.0	{'gamma': 2.0, 'C': 512.0}	68	68	0.5284249767008388	0.3089533944149992	0.5083798882681564	0.2924121877896693	0.5086166744294365	0.2901809883016299	0.5498602050326188	0.37603017865992855	0.5157232704402516	0.32932739570506653	0.34363223501294804	0.64571663792057	0.015627942274430037	0.03161082383794422
79	413.0160178184509	146.20891666412354	0.48083104299622675	0.21644743049725912	512.0	8.0	{'gamma': 8.0, 'C': 512.0}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.1832416779527364	0.8112600154656558	0.010224517552056825	0.003125349814270341
80	211.47077708244325	90.27654089927674	0.7307961056505333	0.7010814769408902	2048.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2048.0}	30	32	0.7506989748369058	0.7168458797376395	0.7183426443202979	0.6881847977021716	0.7151839776432231	0.6856565934020398	0.7346225535880708	0.7018612205281495	0.7351502445842069	0.7128753524697024	2.889375503414999	0.4867692582752731	0.012872792571550103	0.012589766019729824
81	200.15022659301758	84.34680705070495	0.7312619369264453	0.7040708749301672	2048.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2048.0}	26	24	0.7481360671015843	0.7152219626410927	0.7171787709497207	0.6887656885156946	0.7142524452724732	0.687072359589567	0.7388164026095061	0.7108202132458296	0.7379454926624738	0.7184929753734456	2.7797499885462877	0.366650634210106	0.013222552180057611	0.01342537163953043
82	221.99105005264283	80.93553614616394	0.7322401826058602	0.7057499744859366	2048.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2048.0}	20	19	0.7486020503261882	0.7165738100893703	0.7171787709497207	0.6893825041614535	0.7098276665114113	0.6824415965279864	0.7416123019571296	0.7149183041428445	0.7440018634987189	0.7254551816063731	5.4927911294726774	0.5254311314907961	0.015640525690471113	0.016738099102473127
83	277.89115858078003	78.99540648460388	0.7398798155308147	0.7152775357882846	2048.0	0.001953125	{'gamma': 0.001953125, 'C': 2048.0}	12	11	0.7574557315936626	0.7289430442141943	0.7271880819366853	0.7011529979767461	0.719608756404285	0.694313602773912	0.7490680335507922	0.7238905205621458	0.746098299557419	0.7281074565869495	7.172555031993837	0.9163779553626701	0.014170566459270676	0.014591828969693486
84	309.0775642871857	82.25018391609191	0.740951227465412	0.7225915196376862	2048.0	0.0078125	{'gamma': 0.0078125, 'C': 2048.0}	9	7	0.7562907735321528	0.7360494299756768	0.7397579143389199	0.7216968443369637	0.7158826269212856	0.695264974558162	0.7509319664492078	0.7322439504234196	0.7419054274400186	0.7277147727381658	3.2263572396423266	3.39118819121028	0.013897233118988975	0.014478162586769674
85	280.6977491378784	89.65302271842957	0.705454884240928	0.6867001621393403	2048.0	0.03125	{'gamma': 0.03125, 'C': 2048.0}	47	45	0.7145852749301025	0.6915667620553044	0.702048417132216	0.6832622298273826	0.6856078248719143	0.6667268052317352	0.7236719478098789	0.7042662407211493	0.701374330305148	0.687691053278633	26.1162898670003	1.5472817580233607	0.012940720767022518	0.012197881926766506
86	256.45510506629944	102.72396416664124	0.710951693296688	0.6910035499910008	2048.0	0.125	{'gamma': 0.125, 'C': 2048.0}	43	39	0.7234389561975769	0.6997319941221557	0.7139199255121043	0.6934709069438499	0.6872380065207266	0.6659346563068015	0.7260018639328985	0.7062922248188244	0.7041695783834149	0.6895976775098861	4.276935083393867	1.6575449092539913	0.014138887697580779	0.013758149140657816
87	391.26312961578367	128.95517082214354	0.6966506731261937	0.6515892532922247	2048.0	0.5	{'gamma': 0.5, 'C': 2048.0}	52	52	0.7329916123019571	0.6961113506898053	0.6841247672253259	0.6253468878206246	0.6532370749883558	0.5945600531121653	0.712022367194781	0.6745072426527149	0.7009084556254368	0.6674680642108196	7.61417588276804	1.0114431421235643	0.026894495329834744	0.036607676446593844
88	411.6510691642761	144.70324463844298	0.5221968602972004	0.31937354674202534	2048.0	2.0	{'gamma': 2.0, 'C': 2048.0}	68	68	0.5284249767008388	0.3089533944149992	0.5083798882681564	0.2924121877896693	0.5086166744294365	0.2901809883016299	0.5498602050326188	0.37603017865992855	0.5157232704402516	0.32932739570506653	1.5522378664439445	0.6495015867690309	0.015627942274430037	0.03161082383794422
89	412.0257154464722	145.50969591140748	0.48083104299622675	0.21644743049725912	2048.0	8.0	{'gamma': 8.0, 'C': 2048.0}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	0.6640922529852546	0.2699232759891924	0.010224517552056825	0.003125349814270341
90	202.15288810729982	83.65719518661498	0.7311687706712628	0.7039449593124942	8192.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8192.0}	27	25	0.7486020503261882	0.7161115981475022	0.7160148975791434	0.6872317107394094	0.7144853283651607	0.6875691705029633	0.73928238583411	0.7109359459196161	0.7374796179827626	0.7178963277309606	3.4495394501197514	0.5619291611522206	0.013547011366583359	0.013705218763684402
91	224.29970350265503	81.25245661735535	0.7308426887781245	0.7041478564916724	8192.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8192.0}	29	23	0.7465051258154707	0.7145331111456539	0.7178770949720671	0.6902623302133443	0.7095947834187238	0.6822785452664001	0.7411463187325257	0.713817099078487	0.7391101793617517	0.719867665747559	5.4817899201722025	0.8906012324749201	0.01441840592203113	0.014964155190008108
92	286.70310072898866	75.92746253013611	0.7343830064750547	0.708329828315056	8192.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8192.0}	17	15	0.7520969245107176	0.7200491566468882	0.7197392923649907	0.6925739413457493	0.7126222636236609	0.6858088111506718	0.7432432432432432	0.7170314121509088	0.7442348008385744	0.726206833463041	5.721245357694756	2.0120828285211836	0.015345174534448381	0.016051253433100217
93	371.8876653671265	76.20208802223206	0.7451437089486188	0.7233574558109476	8192.0	0.001953125	{'gamma': 0.001953125, 'C': 8192.0}	5	6	0.7628145386766076	0.7366733850336141	0.7360335195530726	0.7129084657457542	0.7219375873311598	0.6998122857644843	0.7569897483690587	0.7361421898118662	0.7479617982762636	0.7312698189472058	8.04304507138597	5.397515272529789	0.014710712631710776	0.014607887958589718
94	354.97889533042905	84.99853854179382	0.7184981599664602	0.7003115314379893	8192.0	0.0078125	{'gamma': 0.0078125, 'C': 8192.0}	39	33	0.7334575955265611	0.7121567711345183	0.7199720670391061	0.7017806447372577	0.6911970190964136	0.6719250298000046	0.7271668219944082	0.7077248466741901	0.720708129513161	0.7079804365226797	21.977164114993872	3.07659692714886	0.014500666337554593	0.014574467979515664
95	249.03200235366822	84.63811092376709	0.699492243909256	0.6804757104442544	8192.0	0.03125	{'gamma': 0.03125, 'C': 8192.0}	50	47	0.7108574091332712	0.6863742195991973	0.7006517690875232	0.6813410317095115	0.6746623195156032	0.6560247444060143	0.7155172413793104	0.6968196504634873	0.695783834148614	0.6818291779860889	20.320136953793497	5.170545187103538	0.014265688251255564	0.01343378251572368
96	256.46812629699707	102.62911195755005	0.710951693296688	0.6910035499910008	8192.0	0.125	{'gamma': 0.125, 'C': 8192.0}	43	39	0.7234389561975769	0.6997319941221557	0.7139199255121043	0.6934709069438499	0.6872380065207266	0.6659346563068015	0.7260018639328985	0.7062922248188244	0.7041695783834149	0.6895976775098861	5.501459763377223	2.1200754467470193	0.014138887697580779	0.013758149140657816
97	391.22321033477783	129.64017949104309	0.6966506731261937	0.6515892532922247	8192.0	0.5	{'gamma': 0.5, 'C': 8192.0}	52	52	0.7329916123019571	0.6961113506898053	0.6841247672253259	0.6253468878206246	0.6532370749883558	0.5945600531121653	0.712022367194781	0.6745072426527149	0.7009084556254368	0.6674680642108196	8.048145997381392	1.1498168156168358	0.026894495329834744	0.036607676446593844
98	410.427433681488	144.1841275691986	0.5221968602972004	0.31937354674202534	8192.0	2.0	{'gamma': 2.0, 'C': 8192.0}	68	68	0.5284249767008388	0.3089533944149992	0.5083798882681564	0.2924121877896693	0.5086166744294365	0.2901809883016299	0.5498602050326188	0.37603017865992855	0.5157232704402516	0.32932739570506653	0.8620074052218702	0.4905678076836367	0.015627942274430037	0.03161082383794422
99	412.5770430088043	145.2628041267395	0.48083104299622675	0.21644743049725912	8192.0	8.0	{'gamma': 8.0, 'C': 8192.0}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.2896772967784362	1.2839062532479555	0.010224517552056825	0.003125349814270341
100	223.42793879508972	79.99147663116455	0.7302371081194391	0.7038523796577459	32768.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32768.0}	31	26	0.7474370922646785	0.7159806005872565	0.7171787709497207	0.6898288248323503	0.7065673032137867	0.6794775344603985	0.7406803355079217	0.7130062666595344	0.7393431167016072	0.7209891067870666	5.18620914655869	1.5325862156259293	0.015611799913883765	0.016220033602825132
101	293.9947693824768	75.31931200027466	0.7315880188195836	0.7051492015943189	32768.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32768.0}	25	20	0.7483690587138863	0.7159403868395233	0.7162476722532588	0.6885847222841393	0.7079646017699115	0.6797507341894765	0.7418452935694315	0.7158089368867575	0.7435359888190077	0.7256837162007391	8.890225922920383	3.002773231422951	0.01626678888635726	0.017727673549178563
102	387.35408582687376	71.63584842681885	0.7382494060651232	0.7127882588591608	32768.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32768.0}	13	14	0.7527958993476235	0.7193681102604277	0.7257914338919925	0.6998335153920315	0.7182114578481602	0.6936117043305111	0.749767008387698	0.7246465066654343	0.7447006755182856	0.7264992724352254	19.83138746316114	3.5734384825832914	0.01373046913179817	0.01347253160258477
103	504.75036883354187	69.05066437721253	0.7401127311687706	0.7216929624813431	32768.0	0.001953125	{'gamma': 0.001953125, 'C': 32768.0}	11	8	0.7569897483690587	0.7370777160757639	0.7390595903165735	0.720418201040768	0.7135537959944108	0.6928338479362495	0.7495340167753961	0.730955970622372	0.7414395527603075	0.7271924312996031	13.512577760954764	6.712548924966128	0.014709304484869816	0.015409224680603734
104	356.300656747818	76.63713564872742	0.7038710579028276	0.6852207324279806	32768.0	0.0078125	{'gamma': 0.0078125, 'C': 32768.0}	48	46	0.7131873252562908	0.6901359692890677	0.7006517690875232	0.681943340522759	0.6828132277596647	0.6646252332956935	0.7220410065237651	0.7024998742702419	0.7006755182855812	0.6869115024033134	31.411155103213762	8.220215136946537	0.013273121050820772	0.012332584175212945
105	251.8637936115265	84.91605777740479	0.699492243909256	0.6804757104442544	32768.0	0.03125	{'gamma': 0.03125, 'C': 32768.0}	50	47	0.7108574091332712	0.6863742195991973	0.7006517690875232	0.6813410317095115	0.6746623195156032	0.6560247444060143	0.7155172413793104	0.6968196504634873	0.695783834148614	0.6818291779860889	18.329329596931757	4.7371337866852485	0.014265688251255564	0.01343378251572368
106	256.0551048278809	102.63823189735413	0.710951693296688	0.6910035499910008	32768.0	0.125	{'gamma': 0.125, 'C': 32768.0}	43	39	0.7234389561975769	0.6997319941221557	0.7139199255121043	0.6934709069438499	0.6872380065207266	0.6659346563068015	0.7260018639328985	0.7062922248188244	0.7041695783834149	0.6895976775098861	7.853313170134259	2.1490745057422345	0.014138887697580779	0.013758149140657816
107	390.904904127121	128.91664290428162	0.6966506731261937	0.6515892532922247	32768.0	0.5	{'gamma': 0.5, 'C': 32768.0}	52	52	0.7329916123019571	0.6961113506898053	0.6841247672253259	0.6253468878206246	0.6532370749883558	0.5945600531121653	0.712022367194781	0.6745072426527149	0.7009084556254368	0.6674680642108196	7.871270589191969	1.0740109786325314	0.026894495329834744	0.036607676446593844
108	409.74924740791323	137.0818084716797	0.5221968602972004	0.31937354674202534	32768.0	2.0	{'gamma': 2.0, 'C': 32768.0}	68	68	0.5284249767008388	0.3089533944149992	0.5083798882681564	0.2924121877896693	0.5086166744294365	0.2901809883016299	0.5498602050326188	0.37603017865992855	0.5157232704402516	0.32932739570506653	2.531057925549128	8.491361979476123	0.015627942274430037	0.03161082383794422
109	352.97365202903745	89.60905170440674	0.48083104299622675	0.21644743049725912	32768.0	8.0	{'gamma': 8.0, 'C': 32768.0}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	46.94552661056486	23.050044100623513	0.010224517552056825	0.003125349814270341
